lat_lowestmode,lon_lowestmode,elev_lowestmode,shot_number,agbd,l4_quality_flag,land_cover_data/pft_class
31.976463341019393,-89.30341538233951,705.4953,61350300200246558,-9999.0,0,4
31.976839475007438,-89.30297437714934,665.3422,61350300200246559,-9999.0,0,4
31.977356108902228,-89.30232390891827,90.140305,61350300200246560,163.40758,0,4
31.97772151129206,-89.30189885414012,90.98933,61350300200246561,171.9337,0,4
31.978086825969168,-89.3014739140657,92.246544,61350300200246562,168.35834,0,4
31.978252436795014,-89.30134667352645,854.2216,61350300200246563,-9999.0,0,4
31.978618211727486,-89.3009210334256,853.8865,61350300200246564,-9999.0,0,4
31.97898385045498,-89.30049559260088,854.15076,61350300200246565,-9999.0,0,4
31.979349680209356,-89.30006986723129,853.76917,61350300200246566,-9999.0,0,4
31.979754884865848,-89.29958544282619,703.47943,61350300200246567,-9999.0,0,4
31.980124350280573,-89.2991543086621,689.4181,61350300200246568,-9999.0,0,4
31.98047747683204,-89.29874754712029,737.68536,61350300200246569,-9999.0,0,4
31.980857704992264,-89.29830039518419,682.80524,61350300200246570,-9999.0,0,4
31.981216436432863,-89.29788531462255,709.9052,61350300200246571,-9999.0,0,4
31.981741789560854,-89.29722181542921,102.3619,61350300200246572,45.90729,0,4
31.982106413603837,-89.29679796960335,106.867004,61350300200246573,-9999.0,0,4
31.982471563730666,-89.29637337227318,109.466194,61350300200246574,-9999.0,0,4
31.982837910408456,-89.29594702780156,107.60926,61350300200246575,119.4117,0,4
31.983204673236084,-89.29552010413036,104.27362,61350300200246576,82.609344,0,4
31.983570740465495,-89.2950942627294,103.69112,61350300200246577,144.1947,0,4
31.983934640335253,-89.2946717026158,111.47175,61350300200246578,-9999.0,0,4
31.9842892884661,-89.29426299245262,154.60109,61350300200246579,-9999.0,0,4
31.984651482578503,-89.29384308737318,169.1021,61350300200246580,-9999.0,0,4
31.98488830438835,-89.29361020772645,661.29315,61350300200246581,-9999.0,0,4
31.985244389772863,-89.29319954288052,699.2997,61350300200246582,-9999.0,0,4
31.985607236206462,-89.29277886539379,711.6702,61350300200246583,-9999.0,0,4
31.985977924310205,-89.2923465669957,694.2854,61350300200246584,-9999.0,0,4
31.986342185925043,-89.29192393026118,701.5069,61350300200246585,-9999.0,0,4
31.986706593009092,-89.29150115505333,708.29596,61350300200246586,-9999.0,0,4
31.987065015233313,-89.29108737985598,737.99786,61350300200246587,-9999.0,0,4
31.987417391661307,-89.29068269171066,790.84045,61350300200246588,-9999.0,0,4
31.98780813089919,-89.29022085445655,697.63495,61350300200246589,-9999.0,0,4
31.988329331638507,-89.28956450035164,107.56129,61350300200246590,155.97978,0,4
31.988695488594495,-89.28913944118813,108.18486,61350300200246591,261.23273,0,4
31.989063540500865,-89.28871160872929,101.67261,61350300200246592,262.90048,0,4
31.989430357358206,-89.2882856667746,99.93602,61350300200246593,64.044304,0,4
31.98979768385837,-89.28785900898501,96.32537,61350300200246594,129.92249,0,4
31.990164697063808,-89.28743285843198,93.967545,61350300200246595,167.6836,0,4
31.99053083822148,-89.2870080443513,94.98496,61350300200246596,10.411366,0,4
31.99089733783203,-89.28658272691264,94.681915,61350300200246597,-9999.0,0,4
31.991107362011583,-89.28639083118158,690.48615,61350300200246598,-9999.0,0,4
31.99161169281301,-89.285759978612,165.20372,61350300200246599,-9999.0,0,4
31.9919776466462,-89.28533554372409,167.0759,61350300200246600,-9999.0,0,4
31.99234400540515,-89.28491051900222,167.42448,61350300200246601,-9999.0,0,4
31.992554729471387,-89.2847176527652,760.66437,61350300200246602,-9999.0,0,4
31.99290517196391,-89.28431638653244,821.6667,61350300200246603,-9999.0,0,4
31.993446078374486,-89.28363101636927,157.09807,61350300200246604,-9999.0,0,4
31.99381213367577,-89.28320645751226,158.60645,61350300200246605,-9999.0,0,4
31.994002710344436,-89.28304364846655,828.57904,61350300200246606,-9999.0,0,4
31.99454704973865,-89.28235312833142,150.8848,61350300200246607,-9999.0,0,4
31.994913132171728,-89.2819284935852,152.22081,61350300200246608,-9999.0,0,4
31.99513329140663,-89.28172151428863,709.39777,61350300200246609,-9999.0,0,4
31.995499743343746,-89.28129628579337,709.24725,61350300200246610,-9999.0,0,4
31.996027019676664,-89.28063112289458,96.41523,61350300200246611,47.755444,0,4
31.99639275051705,-89.28020691433335,98.91427,61350300200246612,50.001347,0,4
31.996758787374493,-89.27978221968733,100.19121,61350300200246613,198.4938,0,4
31.99712029821911,-89.2793642456847,118.648445,61350300200246614,-9999.0,0,4
31.997493839609625,-89.27892829176126,91.219086,61350300200246615,-9999.0,0,4
31.99786085185218,-89.27850204317264,88.59107,61350300200246616,8.990349,0,4
31.99822787152973,-89.27807574700861,85.86327,61350300200246617,299.41742,0,4
31.99859460982782,-89.27764983248899,84.131516,61350300200246618,12.135508,0,4
31.99896077841026,-89.27722472808651,84.492256,61350300200246619,153.70448,0,4
31.99932695173888,-89.27679957487258,84.74921,61350300200246620,32.40477,0,4
31.999692073730696,-89.27637594683141,88.924034,61350300200246621,46.997463,0,4
32.0000586565862,-89.2759500942964,87.44322,61350300200246622,158.85107,0,4
32.00042440022235,-89.27552544696208,89.06259,61350300200246623,151.58217,0,4
32.000789932138275,-89.27510106701138,91.388824,61350300200246624,12.145748,0,4
32.00115511738991,-89.27467715413388,94.9331,61350300200246625,12.587948,0,4
32.00152093461066,-89.27425224639347,95.961685,61350300200246626,139.43765,0,4
32.00188532944862,-89.27382940718586,102.29648,61350300200246627,286.3857,0,4
32.0022511064562,-89.27340445044484,103.25027,61350300200246628,13.676707,0,4
32.002617101325306,-89.2729791117373,103.25712,61350300200246629,72.52607,0,4
32.002982731610246,-89.27255425803409,104.52594,61350300200246630,11.825024,0,4
32.003349597222375,-89.27212750070301,100.963394,61350300200246631,14.3211565,0,4
32.00371532368164,-89.27170238092235,101.60878,61350300200246632,11.788705,0,4
32.00408072181818,-89.27127768699155,103.36798,61350300200246633,11.648602,0,4
32.00443510552551,-89.2708693634525,146.94505,61350300200246634,-9999.0,0,4
32.00461921305597,-89.27071505817868,839.09515,61350300200246635,-9999.0,0,4
32.00498502576083,-89.2702895661967,838.88336,61350300200246636,-9999.0,0,4
32.00554420391039,-89.2695754790833,101.884544,61350300200246637,-9999.0,0,4
32.00591018737076,-89.26914962475317,100.786194,61350300200246638,180.87175,0,4
32.0062719170279,-89.26873007261673,115.784454,61350300200246639,-9999.0,0,4
32.0066250924641,-89.26832324461617,163.2697,61350300200246640,-9999.0,0,4
32.007006816763116,-89.26787377617082,101.91076,61350300200246641,159.62695,0,4
32.007372937790514,-89.26744755914527,99.90673,61350300200246642,87.616234,0,4
32.00772036548592,-89.26704921002393,169.03326,61350300200246643,-9999.0,0,4
32.00808582358864,-89.26662392830539,169.40324,61350300200246644,-9999.0,0,4
32.0084514712858,-89.26619834271521,168.98695,61350300200246645,-9999.0,0,4
32.00881687935814,-89.26577309762773,169.42482,61350300200246646,-9999.0,0,4
32.00918247373677,-89.26534756157906,169.10132,61350300200246647,-9999.0,0,4
32.00954781808687,-89.26492238990417,169.6878,61350300200246648,-9999.0,0,4
32.00991506575967,-89.26449437255643,162.98407,61350300200246649,-9999.0,0,4
32.010279895839304,-89.26406996272695,165.46007,61350300200246650,-9999.0,0,4
32.01064439350128,-89.26364605235196,169.17804,61350300200246651,-9999.0,0,4
32.011015007222966,-89.26321302065283,149.58005,61350300200246652,-9999.0,0,4
32.011380531865946,-89.26278759604854,149.35828,61350300200246653,-9999.0,0,4
32.0117460092378,-89.26236225748806,149.31326,61350300200246654,-9999.0,0,4
31.88340194864496,-89.40088610640574,586.3292,61350500200246424,-9999.0,0,2
31.88375579505799,-89.40048393449047,646.9165,61350500200246425,-9999.0,0,2
31.884120312269573,-89.4000637734511,657.1793,61350500200246426,-9999.0,0,2
31.884472958845887,-89.399663748589,723.77313,61350500200246427,134.31812,0,2
31.884851887467715,-89.39921934081457,666.1988,61350500200246428,-9999.0,0,2
31.88521735353067,-89.39879776997563,672.5077,61350500200246429,296.37112,0,2
31.88557205741993,-89.39839447338733,729.9312,61350500200246430,-9999.0,0,2
31.885936151682838,-89.39797537319775,743.13403,61350500200246431,-9999.0,0,4
31.886320446613322,-89.3975221904116,660.9798,61350500200246432,-9999.0,0,4
31.88668778141473,-89.39709777473857,659.2878,61350500200246433,520.8428,0,4
31.887052095094578,-89.3966785500664,672.1026,61350500200246434,762.8762,0,4
31.887419695216096,-89.39625384585807,669.57117,61350500200246435,938.8992,0,4
31.887784514227732,-89.39583392126725,680.39166,61350500200246436,757.2751,0,4
31.888142831311242,-89.3954250658342,722.1544,61350500200246437,-9999.0,0,4
31.88850315035275,-89.39501289484262,754.6188,61350500200246438,143.00769,0,4
31.888870428316604,-89.39458902178275,754.322,61350500200246439,-9999.0,0,4
31.88925240752335,-89.39414034921099,684.6205,61350500200246440,-9999.0,0,4
31.889616916958392,-89.39372128426248,697.714,61350500200246441,-9999.0,0,4
31.889977529086053,-89.39330886954781,729.38,61350500200246442,831.4175,0,4
31.89035153011865,-89.39287386615803,697.81995,61350500200246443,-9999.0,0,4
31.89070969494436,-89.39246569910094,741.29504,61350500200246444,550.6484,0,4
31.891086145937262,-89.39202665542675,698.3577,61350500200246445,-9999.0,0,4
31.89144688775541,-89.3916142274207,729.83405,61350500200246446,-9999.0,0,4
31.891807211320323,-89.39120255096381,763.36725,61350500200246447,428.7654,0,4
31.892177617829034,-89.39077386327004,749.2712,61350500200246448,346.36914,0,4
31.892542436462314,-89.39035466474346,761.671,61350500200246449,541.1606,0,4
31.89292954315055,-89.389897807447,668.67847,61350500200246450,-9999.0,0,4
31.89327972284933,-89.3895034353597,750.423,61350500200246451,311.48495,0,4
31.893646939822425,-89.38908027942925,751.5993,61350500200246452,564.456,0,4
31.89401521419136,-89.38865536219492,747.7909,61350500200246453,862.03845,0,4
31.894387823386598,-89.38822313811346,723.48505,61350500200246454,-9999.0,0,4
31.894763705101067,-89.3877854013489,683.70166,61350500200246455,-9999.0,0,4
31.895126169057953,-89.38737037492776,707.3796,61350500200246456,921.58453,0,4
31.895495227457296,-89.3869442114702,699.8421,61350500200246457,-9999.0,0,4
31.89585772356363,-89.38652915661034,723.317,61350500200246458,-9999.0,0,4
31.89622257758807,-89.3861101197281,735.5997,61350500200246459,536.75836,0,4
31.89658472779647,-89.38569565570164,760.6217,61350500200246460,108.388885,0,4
31.89696895204005,-89.3852438565162,681.1642,61350500200246461,-9999.0,0,4
31.89733546583446,-89.38482199895054,685.41895,61350500200246462,-9999.0,0,4
31.897687133062135,-89.38442523377117,759.82367,61350500200246463,-9999.0,0,4
31.898067794628936,-89.38397941551683,696.98517,61350500200246464,-9999.0,0,4
31.898433274613218,-89.3835592464473,705.86584,61350500200246465,-9999.0,0,4
31.898795065334905,-89.38314528600287,732.0902,61350500200246466,-9999.0,0,4
31.89917181515802,-89.38270599315317,687.43726,61350500200246467,1531.3141,0,4
31.89953102093128,-89.38229632866968,725.64557,61350500200246468,-9999.0,0,4
31.899904729031388,-89.38186209428,695.1204,61350500200246469,-9999.0,0,4
31.900265739187056,-89.38144928262274,724.512,61350500200246470,531.0864,0,4
31.90062692281997,-89.38103612201886,752.92914,61350500200246471,224.38857,0,4
31.900992905203246,-89.38061478591275,758.48303,61350500200246472,305.68726,0,4
31.901363964564794,-89.38018479865464,739.8477,61350500200246473,-9999.0,0,4
31.901725746636973,-89.37977042896306,764.909,61350500200246474,485.64194,0,4
31.902093310263194,-89.37934620685459,762.4331,61350500200246475,296.93057,0,4
31.902461161680037,-89.3789214170859,758.392,61350500200246476,292.01004,0,4
31.902840868494586,-89.37847649331565,698.06146,61350500200246477,-9999.0,0,4
31.90321481704888,-89.37804121633368,664.7495,61350500200246478,-9999.0,0,4
31.903574639824573,-89.37762973024994,698.0173,61350500200246479,-9999.0,0,4
31.90394227471505,-89.37720493247754,694.09424,61350500200246480,-9999.0,0,4
31.904303577816002,-89.3767907362882,719.8697,61350500200246481,-9999.0,0,4
31.90467166099429,-89.37636496868734,713.3305,61350500200246482,-9999.0,0,4
31.905040249745582,-89.37593824127372,704.1568,61350500200246483,442.15897,0,4
31.90540880162144,-89.3755114729651,694.9229,61350500200246484,-9999.0,0,4
31.905782904215666,-89.37507521653818,659.20844,61350500200246485,-9999.0,0,4
31.906142600804493,-89.37466322143015,691.4127,61350500200246486,-9999.0,0,4
31.906508540302713,-89.37424057030854,693.8718,61350500200246487,459.07053,0,4
31.906879454195675,-89.37380941010551,672.5968,61350500200246488,-9999.0,0,4
31.907243893149907,-89.37338915119736,682.16473,61350500200246489,-9999.0,0,4
31.907728469245907,-89.37276563034015,123.32802,61350500200246490,-9999.0,0,4
31.907981680652256,-89.37253328526725,658.5819,61350500200246491,733.68744,0,4
31.908344067675213,-89.37211621868732,677.2943,61350500200246492,606.5239,0,4
31.908706415527877,-89.37169912852492,696.01373,61350500200246493,557.16705,0,4
31.909067023908545,-89.37128489233999,722.7969,61350500200246494,557.9142,0,4
31.909427965367573,-89.37087000634328,747.8416,61350500200246495,281.64713,0,4
31.90979719301741,-89.37044102134627,733.53467,61350500200246496,-9999.0,0,4
31.91016567115311,-89.3700132203192,722.6262,61350500200246497,341.9904,0,4
31.910527848795432,-89.3695959929543,741.3809,61350500200246498,-9999.0,0,4
31.911027351240396,-89.36894642791391,110.45086,61350500200246499,26.606298,0,4
31.911393850397832,-89.36852172865485,108.49243,61350500200246500,29.363874,0,4
31.91176036209879,-89.36809693052338,106.354225,61350500200246501,23.014568,0,4
31.9121264020228,-89.36767285410227,106.33265,61350500200246502,12.259951,0,4
31.912494808416394,-89.36724470023235,95.01003,61350500200246503,87.48567,0,4
31.91286120795428,-89.36681986727163,93.07556,61350500200246504,125.33215,0,4
31.91322722041074,-89.36639561754473,92.87757,61350500200246505,229.5582,0,4
31.91359159251285,-89.3659740759021,100.355385,61350500200246506,232.7106,0,4
31.913957721632464,-89.3655495036242,99.45743,61350500200246507,139.63646,0,4
31.914324521947712,-89.3651237446543,95.33167,61350500200246508,107.08195,0,4
31.914588875164366,-89.3648712385396,575.78436,61350500200246509,-9999.0,0,4
31.914948031591585,-89.36445833440635,607.7758,61350500200246510,461.7592,0,4
31.915305957270622,-89.36404748502373,645.5899,61350500200246511,309.07455,0,4
31.915662043176383,-89.36363972841903,692.1235,61350500200246512,-9999.0,0,4
31.916019029394977,-89.36323043750376,734.4337,61350500200246513,-9999.0,0,4
31.916407870946756,-89.3627672528983,626.0821,61350500200246514,-9999.0,0,4
31.916768194060676,-89.36235231625338,652.71893,61350500200246515,-9999.0,0,4
31.917249018667405,-89.36173351940859,109.277374,61350500200246516,-9999.0,0,4
31.917605583189268,-89.36132492188666,153.44263,61350500200246517,-9999.0,0,4
31.917971472627148,-89.36090057569328,153.61359,61350500200246518,-9999.0,0,4
31.91833746927727,-89.36047608297093,153.40964,61350500200246519,-9999.0,0,4
31.918610175020333,-89.36020947038756,594.7023,61350500200246520,447.4968,0,4
31.91897299795312,-89.35979044259042,609.8282,61350500200246521,254.9072,0,4
31.919348168700733,-89.35935058121504,566.7137,61350500200246522,454.90802,0,4
31.9197089044929,-89.35893520854783,592.0913,61350500200246523,-9999.0,0,4
31.920085247098605,-89.35849350297991,543.8398,61350500200246524,-9999.0,0,4
31.92045008298242,-89.35807134802997,550.2609,61350500200246525,-9999.0,0,4
31.920814391163713,-89.35765017505229,559.4245,61350500200246526,744.61554,0,4
31.921161149683115,-89.3572587940609,651.88544,61350500200246527,206.98117,0,4
31.921529493976347,-89.35683099383103,642.49426,61350500200246528,642.00836,0,4
31.92263265170004,-89.35555143080435,624.931,61350500200246529,495.50027,0,4
31.922994108186288,-89.35513570717887,649.2325,61350500200246530,-9999.0,0,4
31.923359759691987,-89.35471296829445,653.9031,61350500200246531,820.9598,0,4
31.92372037504646,-89.35429882472286,682.59485,61350500200246532,1061.4591,0,4
31.92407676930797,-89.35389188761351,731.4283,61350500200246533,-9999.0,0,4
31.92444355600384,-89.35346741785723,731.2287,61350500200246534,-9999.0,0,4
31.924808625527113,-89.35304589712374,739.2698,61350500200246535,-9999.0,0,4
31.92517495175173,-89.35262228329641,741.45624,61350500200246536,-9999.0,0,4
31.92554038216801,-89.3522002084222,747.9452,61350500200246537,429.98434,0,4
31.925903988421076,-89.35178123375823,763.10504,61350500200246538,559.4791,0,4
31.92627145293085,-89.35135573317154,760.0213,61350500200246539,-9999.0,0,4
31.92664024461389,-89.35092798008856,750.6476,61350500200246540,523.2097,0,4
31.927001432590757,-89.3505130775424,777.2148,61350500200246541,-9999.0,0,4
31.927368158439627,-89.35008877667887,777.5141,61350500200246542,517.289,0,4
31.92773485261639,-89.34966449280554,777.87506,61350500200246543,377.24893,0,4
31.928103275007096,-89.3492372373058,769.94336,61350500200246544,-9999.0,0,4
31.928462208795377,-89.34882598265152,806.76965,61350500200246545,-9999.0,0,4
31.928854918735126,-89.34835750176138,683.61426,61350500200246546,-9999.0,0,4
31.929215752186177,-89.34794288872993,711.0947,61350500200246547,-9999.0,0,4
31.929579207815024,-89.34752375136397,725.95026,61350500200246548,-9999.0,0,4
31.929948086204757,-89.34709534032129,714.90674,61350500200246549,-9999.0,0,4
31.930324053317655,-89.34665482556314,670.05396,61350500200246550,-9999.0,0,4
31.930682663088398,-89.34624356912342,707.03516,61350500200246551,463.8071,0,4
31.9310413878409,-89.34583199660204,743.1649,61350500200246552,728.79565,0,4
31.93141304364938,-89.34539842478085,717.81537,61350500200246553,-9999.0,0,4
31.931788095441295,-89.34495899860335,676.11847,61350500200246554,-9999.0,0,4
31.932143358509634,-89.34455296570187,727.7911,61350500200246555,-9999.0,0,4
31.932509817285418,-89.3441278953484,726.2457,61350500200246556,-9999.0,0,4
31.932876467025885,-89.34370242047265,723.56635,61350500200246557,359.41815,0,4
31.933243041799656,-89.34327699979688,721.0284,61350500200246558,-9999.0,0,4
31.93361324231722,-89.34284537821507,701.13837,61350500200246559,-9999.0,0,4
31.93398078516194,-89.34241819880695,693.64154,61350500200246560,-9999.0,0,4
31.934347249523675,-89.34199279752728,691.0846,61350500200246561,-9999.0,0,4
31.93471758073326,-89.34156081208597,670.08154,61350500200246562,-9999.0,0,4
31.935076305116244,-89.34114844282307,703.872,61350500200246563,874.08765,0,4
31.935434678788486,-89.34073664547958,739.20636,61350500200246564,266.22864,0,4
31.93580893122175,-89.3402979565558,699.3035,61350500200246565,-9999.0,0,4
31.93617002264491,-89.33988154070579,721.59796,61350500200246566,125.132996,0,4
31.936662311766348,-89.3392430387841,123.03525,61350500200246567,144.88399,0,4
31.937027080934744,-89.33882040934644,127.80442,61350500200246568,23.402582,0,4
31.93726562792371,-89.33861147439052,729.8018,61350500200246569,-9999.0,0,4
31.937616773538128,-89.3382119604508,798.9987,61350500200246570,-9999.0,0,4
31.938011932949916,-89.3377379739318,659.9085,61350500200246571,476.3619,0,4
31.938372237370356,-89.33732303838397,685.78107,61350500200246572,-9999.0,0,4
31.93873169365698,-89.3369095928973,715.6979,61350500200246573,319.30066,0,4
31.93910918677233,-89.33646567467095,660.30707,61350500200246574,-9999.0,0,4
31.939478218452493,-89.33603615205908,645.02344,61350500200246575,-9999.0,0,4
31.939843225606737,-89.33561352009524,648.86475,61350500200246576,213.54688,0,4
31.94019944873645,-89.33520583201403,694.34827,61350500200246577,107.2556,0,4
31.940571840127177,-89.33477083571822,663.3795,61350500200246578,-9999.0,0,4
31.940935430301707,-89.33435079819594,674.1216,61350500200246579,-9999.0,0,4
31.94129109099407,-89.33394423597326,722.4338,61350500200246580,-9999.0,0,4
31.941667727286628,-89.33350220323125,671.51294,61350500200246581,682.76917,0,4
31.942019889417843,-89.33310164343018,736.45123,61350500200246582,-9999.0,0,4
31.942394323706857,-89.33266340215302,695.9975,61350500200246583,296.832,0,4
31.942748841977824,-89.33225890225845,749.8134,61350500200246584,281.67722,0,4
31.943118179832346,-89.33182932385303,733.4909,61350500200246585,425.28125,0,4
31.943472063575285,-89.33142591805253,790.30457,61350500200246586,588.0932,0,4
31.943836452580225,-89.33100472348177,797.37933,61350500200246587,-9999.0,0,4
31.944200372866817,-89.33058431376453,806.6469,61350500200246588,458.38376,0,4
31.944562416205123,-89.33016706595556,824.76373,61350500200246589,587.2376,0,4
31.944941374807648,-89.3297211525087,762.7709,61350500200246590,-9999.0,0,4
31.945303686208444,-89.32930339569471,779.51886,61350500200246591,-9999.0,0,4
31.94567036462373,-89.32887820597008,775.5352,61350500200246592,-9999.0,0,4
31.946035263322436,-89.32845598356617,779.9013,61350500200246593,-9999.0,0,4
31.946403550291784,-89.32802797035859,768.1506,61350500200246594,-9999.0,0,4
31.94678928115956,-89.327570357739,673.74146,61350500200246595,-9999.0,0,4
31.947154201519275,-89.32714791556636,677.7337,61350500200246596,-9999.0,0,4
31.947512491361408,-89.32673662576178,713.0022,61350500200246597,170.07266,0,4
31.94787257068018,-89.32632222264934,739.6833,61350500200246598,99.565765,0,4
31.948372741985985,-89.32567049321868,103.17247,61350500200246599,159.0496,0,4
31.94873821059076,-89.32524677304863,104.07588,61350500200246600,100.00488,0,4
31.949102998887902,-89.32482410815165,108.06888,61350500200246601,116.788475,0,4
31.949467461805188,-89.3244019014475,113.4828,61350500200246602,107.524086,0,4
31.9498330787935,-89.3239776509076,113.32233,61350500200246603,121.61518,0,4
31.950199981095984,-89.3235511381495,106.97732,61350500200246604,133.07521,0,4
31.95056603186342,-89.32312598609283,104.57339,61350500200246605,209.69145,0,4
31.950931885927087,-89.3227010890958,103.01647,61350500200246606,48.80012,0,4
31.95129785168943,-89.32227592881057,100.85846,61350500200246607,-9999.0,0,4
31.951663172541735,-89.32185183793167,102.112335,61350500200246608,101.04806,0,4
31.952028563057947,-89.3214275625422,102.982376,61350500200246609,-9999.0,0,4
31.952385163101457,-89.32101811326949,145.41623,61350500200246610,-9999.0,0,4
31.952759880594403,-89.32057791902214,102.066345,61350500200246611,27.68856,0,4
31.953124460271603,-89.32015484066325,106.67645,61350500200246612,52.84621,0,4
31.953490358449876,-89.31972947800674,105.03416,61350500200246613,84.7281,0,4
31.95385660607628,-89.31930347582173,101.731316,61350500200246614,37.455933,0,4
31.95422348490756,-89.3188763610917,95.448845,61350500200246615,94.868324,0,4
31.954589016030802,-89.31845148976743,95.56322,61350500200246616,10.002009,0,4
31.95484039369642,-89.31821995735494,636.111,61350500200246617,-9999.0,0,4
31.955194433066662,-89.3178144896879,690.7013,61350500200246618,425.87714,0,4
31.95555648060376,-89.31739542866305,707.4253,61350500200246619,311.87476,0,4
31.955928201228815,-89.31695995660637,678.4058,61350500200246620,-9999.0,0,4
31.956295356056465,-89.31653219897896,671.06976,61350500200246621,-9999.0,0,4
31.95666328057936,-89.31610312051419,660.1627,61350500200246622,1150.6007,0,4
31.957018373698148,-89.31569576851075,710.0975,61350500200246623,737.03253,0,4
31.95738204786617,-89.31527387015224,719.4975,61350500200246624,-9999.0,0,4
31.957751788875445,-89.3148416881113,700.2718,61350500200246625,782.4171,0,4
31.9581145965207,-89.31442125223342,713.9789,61350500200246626,-9999.0,0,4
31.958481808254604,-89.31399335762983,706.93756,61350500200246627,-9999.0,0,4
31.958847532012765,-89.3135679911289,707.0497,61350500200246628,-9999.0,0,4
31.959209151136424,-89.3131495905007,726.7072,61350500200246629,857.8636,0,4
31.959562004348292,-89.31274605888223,787.9888,61350500200246630,140.08556,0,4
31.959944726712052,-89.31229193380995,707.94666,61350500200246631,-9999.0,0,4
31.96030929850701,-89.31186858721041,713.9689,61350500200246632,-9999.0,0,4
31.960676946298815,-89.3114400548198,705.54254,61350500200246633,815.641,0,4
31.961036915998275,-89.31102456464377,733.5989,61350500200246634,675.6521,0,4
31.961398612142155,-89.31060617450999,753.5202,61350500200246635,-9999.0,0,4
31.96176137298757,-89.3101859813954,768.19135,61350500200246636,-9999.0,0,4
31.962128569523585,-89.3097583140395,761.9868,61350500200246637,-9999.0,0,4
31.962489675987538,-89.30934101416132,784.7528,61350500200246638,-9999.0,0,4
31.96286682643119,-89.30889657431764,731.67413,61350500200246639,853.10175,0,4
31.963237996220034,-89.30846232447433,707.0558,61350500200246640,-9999.0,0,4
31.96359577116675,-89.30805083462546,746.00574,61350500200246641,464.4265,0,4
31.963960271841977,-89.30762800844161,753.2458,61350500200246642,-9999.0,0,4
31.964323145651303,-89.30720800630728,768.3357,61350500200246643,-9999.0,0,4
31.96470323705866,-89.3067588919849,702.0311,61350500200246644,784.4901,0,4
31.96506529814408,-89.30634041154782,721.26,61350500200246645,-9999.0,0,4
31.965426329342975,-89.30592375540732,745.5196,61350500200246646,836.89825,0,4
31.965793091695545,-89.30549746724373,742.78754,61350500200246647,630.5545,0,4
31.966153988276613,-89.30508120755893,767.9892,61350500200246648,-9999.0,0,4
31.966516704893913,-89.30466194939517,784.7245,61350500200246649,-9999.0,0,4
31.966893385009186,-89.30421910409639,735.47437,61350500200246650,-9999.0,0,4
31.967259717919337,-89.30379387437262,735.3615,61350500200246651,423.19812,0,4
31.967618910996457,-89.30338081891239,769.1878,61350500200246652,-9999.0,0,4
31.96799823013854,-89.30293371447729,707.8173,61350500200246653,195.6283,0,4
31.9683636410036,-89.30251024749434,712.4222,61350500200246654,-9999.0,0,4
31.968716879961896,-89.30210747057673,774.7701,61350500200246655,-9999.0,0,4
31.96908781422807,-89.3016747493503,753.4082,61350500200246656,-9999.0,0,4
31.969452904204456,-89.30125198163013,759.8016,61350500200246657,-9999.0,0,4
31.969812221414113,-89.30083904161947,793.6071,61350500200246658,-9999.0,0,4
31.97018126512799,-89.30040965010625,781.414,61350500200246659,334.3,0,4
31.97054256965716,-89.29999341005583,805.92773,61350500200246660,227.47206,0,4
31.970904642976915,-89.29957589346155,826.8446,61350500200246661,-9999.0,0,4
31.97128065358565,-89.29913477139664,781.79193,61350500200246662,135.60574,0,4
31.971660474244604,-89.29868720684287,718.72485,61350500200246663,-9999.0,0,4
31.972033562756206,-89.29825106644725,687.5584,61350500200246664,243.74225,0,4
31.972401523960446,-89.2978236248243,680.68317,61350500200246665,-9999.0,0,4
31.972891701303148,-89.29718899050683,95.07901,61350500200246666,-9999.0,0,4
31.973258069683073,-89.29676424606407,95.739876,61350500200246667,10.725031,0,4
31.973493259887626,-89.29656188457173,717.5562,61350500200246668,146.02576,0,4
31.97399006444475,-89.2959159853598,100.51691,61350500200246669,167.65341,0,4
31.974356605989747,-89.29549090732732,100.27919,61350500200246670,161.74413,0,4
31.97472262961694,-89.29506668398501,102.449425,61350500200246671,11.444099,0,4
31.974969959896395,-89.2948436638122,666.6159,61350500200246672,-9999.0,0,4
31.975330085101962,-89.29442938165705,696.60736,61350500200246673,-9999.0,0,4
31.975689728521886,-89.29401588203449,728.8131,61350500200246674,-9999.0,0,4
31.97605143468141,-89.29359884966856,751.18085,61350500200246675,389.43707,0,4
31.976415811508588,-89.29317725244046,760.8287,61350500200246676,364.14404,0,4
31.97677642275431,-89.29276200057669,788.22784,61350500200246677,596.55774,0,4
31.977142579591955,-89.29233730615803,789.2805,61350500200246678,399.199,0,4
31.977506996563754,-89.29191552009688,798.4872,61350500200246679,178.3944,0,4
31.977862816426374,-89.29150826689464,848.31354,61350500200246680,-9999.0,0,4
31.97823846842507,-89.29106734342282,804.1208,61350500200246681,-9999.0,0,4
31.97875374840092,-89.29038962818622,98.63616,61350500200246682,39.780766,0,4
31.979120903660704,-89.28996301410035,94.476685,61350500200246683,102.6642,0,4
31.979358947277177,-89.28975526917498,701.5934,61350500200246684,-9999.0,0,4
31.979727459499216,-89.2893262559477,690.7813,61350500200246685,-9999.0,0,4
31.980218793804475,-89.28868893105357,98.24373,61350500200246686,12.231565,0,4
31.980454071031346,-89.28848572677252,718.10815,61350500200246687,198.03445,0,4
31.980951226100096,-89.28783841733599,97.748024,61350500200246688,14.371615,0,4
