lat_lowestmode,lon_lowestmode,elev_lowestmode,shot_number,agbd,l4_quality_flag,land_cover_data/pft_class
34.97709217308856,-84.27593053597465,554.6752,61090000300416244,-9999.0,0,4
34.97674113499663,-84.27547393528343,554.53046,61090000300416245,-9999.0,0,4
34.97639011841654,-84.27501740279168,554.5565,61090000300416246,-9999.0,0,4
34.97603914148247,-84.27456079239734,554.4978,61090000300416247,-9999.0,0,4
34.97568826308384,-84.27410358385744,553.4164,61090000300416248,-9999.0,0,4
34.97533730847562,-84.27364740548573,554.29236,61090000300416249,-9999.0,0,4
34.97498645855255,-84.27319060906055,554.128,61090000300416250,-9999.0,0,4
34.974635637627934,-84.27273388211357,554.1744,61090000300416251,-9999.0,0,4
34.97428486461205,-84.27227701365352,554.04736,61090000300416252,-9999.0,0,4
34.97393411219218,-84.27182025122258,554.1911,61090000300416253,-9999.0,0,4
34.973583429317756,-84.27136311070407,553.7225,61090000300416254,-9999.0,0,4
34.97323270108073,-84.27090662622619,554.5245,61090000300416255,-9999.0,0,4
34.972882088635984,-84.2704493033364,553.86664,61090000300416256,-9999.0,0,4
34.972531478291046,-84.26999216155295,553.606,61090000300416257,-9999.0,0,4
34.97218086456634,-84.26953522583165,553.78595,61090000300416258,-9999.0,0,4
34.97183030095104,-84.2690779842331,553.4694,61090000300416259,-9999.0,0,4
34.9714797059779,-84.26862116675125,553.98395,61090000300416260,-9999.0,0,4
34.971129196979014,-84.2681636676563,553.3112,61090000300416261,-9999.0,0,4
34.97077862459645,-84.26770684395753,553.92163,61090000300416262,-9999.0,0,4
34.97042814314201,-84.26724925371236,553.1828,61090000300416263,-9999.0,0,4
34.970077598154575,-84.26679229359779,553.639,61090000300416264,-9999.0,0,4
34.96972707989962,-84.26633510745997,553.7268,61090000300416265,-9999.0,0,4
34.96937661455977,-84.26587744222739,552.9796,61090000300416266,-9999.0,0,4
34.96902607873258,-84.26542040530585,553.41486,61090000300416267,-9999.0,0,4
34.96867560325832,-84.26496276826587,552.79016,61090000300416268,-9999.0,0,4
34.968325056487096,-84.26450572682586,553.2813,61090000300416269,-9999.0,0,4
34.96797453414355,-84.264048375331,553.23456,61090000300416270,-9999.0,0,4
34.96762399702582,-84.26359104870029,553.2583,61090000300416271,-9999.0,0,4
34.96727349958893,-84.26313323338807,552.411,61090000300416272,-9999.0,0,4
34.96692292242039,-84.262675996826,552.6381,61090000300416273,-9999.0,0,4
34.966572322627535,-84.26221880125318,552.9542,61090000300416274,-9999.0,0,4
34.966221745511575,-84.26176122219616,552.5837,61090000300416275,-9999.0,0,4
34.965871101794434,-84.2613041011432,553.0544,61090000300416276,-9999.0,0,4
34.96552049066266,-84.26084652867176,552.70544,61090000300416277,-9999.0,0,4
34.96516984323905,-84.26038915102389,552.7104,61090000300416278,-9999.0,0,4
34.964819186768736,-84.25993172242106,552.6183,61090000300416279,-9999.0,0,4
34.96446848581734,-84.25947458516545,553.0474,61090000300416280,-9999.0,0,4
34.96411783810878,-84.25901684321023,552.3616,61090000300416281,-9999.0,0,4
34.96376713683478,-84.25855949372733,552.3736,61090000300416282,-9999.0,0,4
34.963416417415814,-84.25810222098703,552.5037,61090000300416283,-9999.0,0,4
34.96306572342248,-84.25764462459634,552.01984,61090000300416284,-9999.0,0,4
34.96271493879956,-84.25718778922044,552.894,61090000300416285,-9999.0,0,4
34.96236424534277,-84.25673005500926,552.0948,61090000300416286,-9999.0,0,4
34.96201347000329,-84.25627301789862,552.5294,61090000300416287,-9999.0,0,4
34.96166277664078,-84.25581518108989,551.4645,61090000300416288,-9999.0,0,4
34.96131199722726,-84.25535809788039,551.72864,61090000300416289,-9999.0,0,4
34.96096119246179,-84.25490122293517,552.3225,61090000300416290,-9999.0,0,4
34.96061045638437,-84.25444369741976,551.677,61090000300416291,-9999.0,0,4
34.960259657726155,-84.25398674413532,552.01624,61090000300416292,-9999.0,0,4
34.95990890013523,-84.25352941342821,551.606,61090000300416293,-9999.0,0,4
34.95955809639045,-84.25307251803285,551.92395,61090000300416294,-9999.0,0,4
34.95920732608606,-84.25261533670707,551.65063,61090000300416295,-9999.0,0,4
34.95885652460307,-84.25215847682882,551.8887,61090000300416296,-9999.0,0,4
34.95850573948168,-84.25170150534451,551.84564,61090000300416297,-9999.0,0,4
34.95815499191743,-84.25124423539401,551.17737,61090000300416298,-9999.0,0,4
34.95780417880022,-84.25078762303329,551.6278,61090000300416299,-9999.0,0,4
34.957453422129646,-84.25033053991919,551.1464,61090000300416300,-9999.0,0,4
34.95710261161171,-84.24987399605965,551.58124,61090000300416301,-9999.0,0,4
34.95675183928807,-84.24941714856503,551.4,61090000300416302,-9999.0,0,4
34.95640105092059,-84.24896048760317,551.50397,61090000300416303,-9999.0,0,4
34.95605032183124,-84.24850331943396,550.6337,61090000300416304,-9999.0,0,4
34.95569951872076,-84.24804686570333,551.0233,61090000300416305,-9999.0,0,4
34.95534873140614,-84.24759030455733,551.17865,61090000300416306,-9999.0,0,4
34.95499797571563,-84.24713347557014,550.81604,61090000300416307,-9999.0,0,4
34.954647192197626,-84.24667693314302,550.95013,61090000300416308,-9999.0,0,4
34.95429642453673,-84.24622027092684,550.8464,61090000300416309,-9999.0,0,4
34.95394563406566,-84.24576384087617,551.1529,61090000300416310,-9999.0,0,4
34.95359488823303,-84.24530701374337,550.7298,61090000300416311,-9999.0,0,4
34.95324413623681,-84.2448502653069,550.44806,61090000300416312,-9999.0,0,4
34.952893356281436,-84.24439378386845,550.65924,61090000300416313,-9999.0,0,4
34.95254261050388,-84.24393699906412,550.3285,61090000300416314,-9999.0,0,4
34.952191808382956,-84.2434807402298,550.9742,61090000300416315,-9999.0,0,4
34.95184109360205,-84.24302368588957,550.19226,61090000300416316,-9999.0,0,4
34.95149030191055,-84.24256733564468,550.7249,61090000300416317,-9999.0,0,4
34.95113956665561,-84.2421104682263,550.3497,61090000300416318,-9999.0,0,4
34.95078879537554,-84.24165393130698,550.6181,61090000300416319,-9999.0,0,4
34.95043806064664,-84.24119704891528,550.3051,61090000300416320,-9999.0,0,4
34.95008733997977,-84.240740029809,549.7962,61090000300416321,-9999.0,0,4
34.949736564421485,-84.24028350392722,550.24634,61090000300416322,-9999.0,0,4
34.949385836862774,-84.23982652422362,549.931,61090000300416323,-9999.0,0,4
34.94903508410656,-84.23936976827196,550.08264,61090000300416324,-9999.0,0,4
34.948684346603,-84.23891287776358,550.0425,61090000300416325,-9999.0,0,4
34.948333610081676,-84.23845598844399,550.0548,61090000300416326,-9999.0,0,4
34.94798288529373,-84.23799899472294,549.92645,61090000300416327,-9999.0,0,4
34.94763215350049,-84.2375420933766,550.00836,61090000300416328,-9999.0,0,4
34.94728143607408,-84.23708508239679,549.9313,61090000300416329,-9999.0,0,4
34.94693072859616,-84.23662800454002,549.7704,61090000300416330,-9999.0,0,4
34.94658001335463,-84.23617104370724,549.85394,61090000300416331,-9999.0,0,4
34.94622933175462,-84.23571381251503,549.47504,61090000300416332,-9999.0,0,4
34.9458786339802,-84.23525677971729,549.4836,61090000300416333,-9999.0,0,4
34.945527947688674,-84.23479969335762,549.4175,61090000300416334,-9999.0,0,4
34.94517723226502,-84.23434293814894,549.9733,61090000300416335,-9999.0,0,4
34.94482663830794,-84.23388513925735,548.63995,61090000300416336,-9999.0,0,4
34.94447593441962,-84.2334284103303,549.27234,61090000300416337,-9999.0,0,4
34.94412519614104,-84.23297119530059,549.2259,61090000300416338,-9999.0,0,4
34.9437744794113,-84.2325138653747,548.97485,61090000300416339,-9999.0,0,4
34.943423737256396,-84.23205685970886,549.3161,61090000300416340,-9999.0,0,4
34.94307304426031,-84.23159949679274,549.00397,61090000300416341,-9999.0,0,4
34.942722344203986,-84.23114230676059,548.9997,61090000300416342,-9999.0,0,4
34.942371661154624,-84.23068506710254,548.89575,61090000300416343,-9999.0,0,4
34.94202100460133,-84.23022770100576,548.5475,61090000300416344,-9999.0,0,4
34.94167031480314,-84.22977075659716,548.95245,61090000300416345,-9999.0,0,4
34.941319686982766,-84.22931337904772,548.54504,61090000300416346,-9999.0,0,4
34.94096902990689,-84.22885639006768,548.82465,61090000300416347,-9999.0,0,4
34.94061843306001,-84.22839896978682,548.2918,61090000300416348,-9999.0,0,4
34.940267775838585,-84.22794220340603,548.92645,61090000300416349,-9999.0,0,4
34.939917187880894,-84.2274848947033,548.5445,61090000300416350,-9999.0,0,4
34.93956657789638,-84.22702786694178,548.64636,61090000300416351,-9999.0,0,4
34.939215988460866,-84.226570710324,548.48517,61090000300416352,-9999.0,0,4
34.93886537775641,-84.2261138090437,548.7572,61090000300416353,-9999.0,0,4
34.93851480079595,-84.22565663421251,548.49945,61090000300416354,-9999.0,0,4
34.938164231344146,-84.22519941449826,548.1276,61090000300416355,-9999.0,0,4
34.93781361603889,-84.224742631947,548.5184,61090000300416356,-9999.0,0,4
34.937463048907915,-84.22428541010927,548.0724,61090000300416357,-9999.0,0,4
34.93711243845035,-84.22382857395586,548.2934,61090000300416358,-9999.0,0,4
34.93676184556338,-84.22337154757345,548.131,61090000300416359,-9999.0,0,4
34.93641122473018,-84.22291474524638,548.3372,61090000300416360,-9999.0,0,4
34.93606062335338,-84.22245771696232,548.09076,61090000300416361,-9999.0,0,4
34.93571001703231,-84.2220006647496,547.7609,61090000300416362,-9999.0,0,4
34.93535936294731,-84.22154397810083,548.0545,61090000300416363,-9999.0,0,4
34.93500873390672,-84.22108696982545,547.71875,61090000300416364,-9999.0,0,4
34.93465808133841,-84.22063028180415,547.87537,61090000300416365,-9999.0,0,4
34.934307494463745,-84.22017355995357,547.7694,61090000300416366,-9999.0,0,4
34.93395207225913,-84.21976068427954,627.67126,61090000300416367,-9999.0,0,4
34.93360625653493,-84.2192603162169,547.77783,61090000300416368,-9999.0,0,4
34.93325559721977,-84.2188038399848,547.9741,61090000300416369,-9999.0,0,4
34.93290495318577,-84.21834705796769,547.5618,61090000300416370,-9999.0,0,4
34.93255427873894,-84.21789037682751,547.28284,61090000300416371,-9999.0,0,4
34.932203555593425,-84.21743395855611,547.43677,61090000300416372,-9999.0,0,4
34.93185282411581,-84.21697742815167,547.345,61090000300416373,-9999.0,0,4
34.93150206339449,-84.2165209661909,547.3435,61090000300416374,-9999.0,0,4
34.93115128360174,-84.21606448127136,547.2694,61090000300416375,-9999.0,0,4
34.93080050869179,-84.21560774722546,546.7158,61090000300416376,-9999.0,0,4
34.93044965125515,-84.21515154743804,547.1198,61090000300416377,-9999.0,0,4
34.93009876937353,-84.21469535972055,547.5308,61090000300416378,-9999.0,0,4
34.92974791782201,-84.21423866791739,547.0149,61090000300416379,-9999.0,0,4
34.92939701272119,-84.2137822339901,546.96735,61090000300416380,-9999.0,0,4
34.92904607279389,-84.21332588903019,547.08374,61090000300416381,-9999.0,0,4
34.92869512924258,-84.21286933057317,546.8204,61090000300416382,-9999.0,0,4
34.92834412756052,-84.21241306110423,547.09717,61090000300416383,-9999.0,0,4
34.92764208058026,-84.21150014939582,547.03644,61090000300416384,-9999.0,0,4
34.927291034626364,-84.2110435085628,546.7108,61090000300416385,-9999.0,0,4
34.926939962258146,-84.21058683260028,546.3587,61090000300416386,-9999.0,0,4
34.92658881362762,-84.21013058479333,546.82776,61090000300416387,-9999.0,0,4
34.9262377138499,-84.20967360805066,546.0141,61090000300416388,-9999.0,0,4
34.92588649589249,-84.20921742143729,546.6953,61090000300416389,-9999.0,0,4
34.92553531982294,-84.2087605609369,546.2046,61090000300416390,-9999.0,0,4
34.92518406083496,-84.20830416288406,546.6205,61090000300416391,-9999.0,0,4
34.92483281444186,-84.20784734532718,546.34,61090000300416392,-9999.0,0,4
34.924481511425135,-84.2073907301718,546.50464,61090000300416393,-9999.0,0,4
34.924130203900326,-84.2069338490683,546.26215,61090000300416394,-9999.0,0,4
34.92377887998488,-84.20647682132963,545.8316,61090000300416395,-9999.0,0,4
34.92342748773432,-84.20602015223852,546.1318,61090000300416396,-9999.0,0,4
34.92307609869006,-84.20556321303822,546.0137,61090000300416397,-9999.0,0,4
34.922720758626696,-84.20514198067382,611.163,61090000300416398,-9999.0,0,4
34.92237324041822,-84.20464946573053,546.2276,61090000300416399,-9999.0,0,4
34.92201825163971,-84.204224697331,605.0572,61090000300416400,-9999.0,0,4
34.921666632045095,-84.20376917781441,607.8024,61090000300416401,-9999.0,0,4
34.921318925385464,-84.20327798870964,545.481,61090000300416402,-9999.0,0,4
34.92096744747558,-84.2028210062744,545.67615,61090000300416403,-9999.0,0,4
34.92061597661918,-84.202363916655,545.73157,61090000300416404,-9999.0,0,4
34.92026451319007,-84.2019067365962,545.67706,61090000300416405,-9999.0,0,4
34.9199130901324,-84.20144919144781,545.0094,61090000300416406,-9999.0,0,4
34.91956159938459,-84.20099230507499,545.5921,61090000300416407,-9999.0,0,4
34.91921016776564,-84.20053493796563,545.3455,61090000300416408,-9999.0,0,4
34.91885869845286,-84.20007800585405,545.93726,61090000300416409,-9999.0,0,4
34.918507309841054,-84.19962045895902,545.44855,61090000300416410,-9999.0,0,4
34.91815592931328,-84.19916297947952,545.12366,61090000300416411,-9999.0,0,4
34.91780453293377,-84.19870581901559,545.4179,61090000300416412,-9999.0,0,4
34.917453211504274,-84.19824817432908,544.8638,61090000300416413,-9999.0,0,4
34.91710185119491,-84.19779111531041,545.41016,61090000300416414,-9999.0,0,4
34.91675014821653,-84.19733742016311,552.1303,61090000300416415,9.008456,0,4
34.916399217693545,-84.1968769863358,546.57385,61090000300416416,-9999.0,0,4
34.91604834316967,-84.1964163540581,540.6802,61090000300416417,-9999.0,0,4
34.915693816034704,-84.1959892543191,596.0337,61090000300416418,-9999.0,0,4
34.915342626646876,-84.1955321401736,596.6076,61090000300416419,-9999.0,0,4
34.9149915435624,-84.1950743444001,595.958,61090000300416420,-9999.0,0,4
34.914640432299926,-84.19461705974071,596.25964,61090000300416421,-9999.0,0,4
34.91428942013437,-84.1941590783021,595.3096,61090000300416422,-9999.0,0,4
34.913938328386784,-84.19370200320034,596.0299,61090000300416423,-9999.0,0,4
34.91358728582622,-84.19324461655283,596.19855,61090000300416424,-9999.0,0,4
34.913236259305194,-84.19278718207367,596.2962,61090000300416425,-9999.0,0,4
34.91288526512168,-84.19232952167005,595.995,61090000300416426,-9999.0,0,4
34.91253428390643,-84.19187176710766,595.5363,61090000300416427,-9999.0,0,4
34.9121848841256,-84.19139963271293,568.8354,61090000300416428,-9999.0,0,4
34.911833880670294,-84.19094202309951,568.6657,61090000300416429,-9999.0,0,4
34.91148285531765,-84.19048453122608,568.721,61090000300416430,-9999.0,0,4
34.911131493610355,-84.19002997683866,574.1485,61090000300416431,-9999.0,0,4
34.91078238931645,-84.18955474356387,541.8324,61090000300416432,-9999.0,0,4
34.91042794408437,-84.18912785608943,597.78796,61090000300416433,-9999.0,0,4
34.910077433634086,-84.1886649735214,588.0342,61090000300416434,-9999.0,0,4
34.909724963688525,-84.18821962642272,610.30115,61090000300416435,-9999.0,0,4
34.909376613239026,-84.18773654000451,563.6707,61090000300416436,-9999.0,0,4
34.90902502286578,-84.18728255111972,570.1671,61090000300416437,-9999.0,0,4
34.90867132134996,-84.18684736436296,610.99243,61090000300416438,-9999.0,0,4
34.90832417613815,-84.18635217435686,542.2741,61090000300416439,-9999.0,0,4
34.907972736937296,-84.185895551869,543.9666,61090000300416440,-9999.0,0,4
34.90762114037162,-84.18543986410504,547.3653,61090000300416441,-9999.0,0,4
34.90726924480335,-84.18498636105068,554.7512,61090000300416442,-9999.0,0,4
34.90691783421933,-84.18452791971045,553.1165,61090000300416443,-9999.0,0,4
34.90656266386016,-84.18410314698161,612.93933,61090000300416444,-9999.0,0,4
34.906210897280374,-84.18364697505613,615.4275,61090000300416445,-9999.0,0,4
34.90586215586199,-84.18316288957351,566.93884,61090000300416446,-9999.0,0,4
34.90551010028633,-84.18270853493365,572.7063,61090000300416447,-9999.0,0,4
34.90515829290534,-84.18225157256649,573.6883,61090000300416448,-9999.0,0,4
34.90480646281425,-84.18179450654172,574.4511,61090000300416449,-9999.0,0,4
34.90445204998294,-84.1813606387595,617.5304,61090000300416450,-9999.0,0,4
34.90410018023195,-84.18090342017778,617.9431,61090000300416451,-9999.0,0,4
34.90374833552696,-84.18044577168618,617.52936,61090000300416452,-9999.0,0,4
34.90339642468582,-84.17998856350066,617.8726,61090000300416453,-9999.0,0,4
34.903049481913456,-84.17948607638645,535.5063,61090000300416454,-9999.0,0,4
34.90269259693895,-84.17907386114481,617.88196,61090000300416455,-9999.0,0,4
34.90234522277931,-84.1785751547285,542.3043,61090000300416456,-9999.0,0,4
34.901988739382446,-84.17815923172182,617.7881,61090000300416457,-9999.0,0,4
34.90163673422124,-84.1777017434101,617.5279,61090000300416458,-9999.0,0,4
34.901284285979415,-84.17724834402064,624.66113,61090000300416459,-9999.0,0,4
34.90093717167138,-84.17674656336753,543.3963,61090000300416460,-9999.0,0,4
34.90058539481219,-84.17628729951467,539.6682,61090000300416461,-9999.0,0,4
34.900228740386666,-84.17587255030217,617.11847,61090000300416462,-9999.0,0,4
34.899881096236875,-84.17537610512002,545.3441,61090000300416463,-9999.0,0,4
34.89952479827224,-84.17495858419935,617.55286,61090000300416464,-9999.0,0,4
34.89917823160354,-84.17445288361577,528.69366,61090000300416465,-9999.0,0,4
34.898823617882464,-84.17402066427707,573.8735,61090000300416466,-9999.0,0,4
34.898474826440186,-84.17353585840411,522.9575,61090000300416467,-9999.0,0,4
34.89812306995828,-84.17307835158186,521.77936,61090000300416468,-9999.0,0,4
34.89776816379819,-84.17264979887726,573.3698,61090000300416469,-9999.0,0,4
34.89741643313754,-84.17219268697006,572.74646,61090000300416470,-9999.0,0,4
34.89706465111697,-84.17173633775126,573.44305,61090000300416471,-9999.0,0,4
34.89671244664018,-84.17128410764079,581.5951,61090000300416472,-9999.0,0,4
34.896361246083366,-84.17082301709335,573.5151,61090000300416473,-9999.0,0,4
